-0.010833,-0.59579,-0.20582,0.37914,-0.30331,0.67162,-2.1557,1.744,0.47663
-0.67162,-0.39687,0.015264,-0.46555,0.22133,-1.7706,0.9769,0.083952,2.0072
-0.30872,0.078975,-0.37334,0.27282,-1.601,0.9836,0.14359,1.9528,-1.1487
0.021637,-0.43274,0.21637,-1.6661,0.9304,0.086548,1.9041,-1.2117,0.15146
-0.21732,0.35795,-1.3103,0.99074,0.24289,1.8537,-0.90765,0.30042,-1.3103
0.35199,-1.3183,0.98556,0.23679,1.8495,-0.91516,0.29439,-1.3183,-0.16639
-1.2186,1.0783,0.33177,1.9396,-0.81666,0.38919,-1.2186,-0.070182,-0.41471
-0.29343,-0.92723,-0.45188,1.7664,1.0798,0.65728,0.49883,-0.87442,-1.4554
-0.60735,-0.21061,1.6408,1.0678,0.7151,0.58286,-0.56327,-1.0482,-1.5771
-0.19956,1.6403,1.0708,0.72035,0.58894,-0.55,-1.0319,-1.5575,-0.68141
1.6481,1.1065,0.77313,0.64813,-0.43518,-0.8935,-1.3935,-0.56017,-0.8935
1.5429,1.1375,0.98542,-0.33223,-0.88969,-1.4978,-0.48426,-0.88969,0.42795
1.622,1.4482,-0.057928,-0.69514,-1.3903,-0.23171,-0.69514,0.811,-0.811
2.0433,0.21836,-0.55371,-1.396,0.0077987,-0.55371,1.2712,-0.69409,-0.34314
0.68796,-0.42857,-1.6466,0.38345,-0.42857,2.2105,-0.63157,-0.12406,-0.022556
-0.37154,-1.6255,0.46443,-0.37154,2.3454,-0.58053,-0.058053,0.046443,0.15094
-0.95116,-0.17294,-0.48423,0.52746,-0.56205,-0.36749,-0.32858,-0.28967,2.6287
-0.42734,-0.729,0.25138,-0.80441,-0.61588,-0.57817,-0.54046,2.2875,1.1563
-0.77483,0.21594,-0.85104,-0.66051,-0.6224,-0.58429,2.2737,1.1305,-0.12702
0.19767,-0.88524,-0.69186,-0.65319,-0.61451,2.2861,1.1259,-0.1504,-0.61451
-0.78353,-0.59294,-0.55483,-0.51671,2.3421,1.1986,-0.059294,-0.51671,-0.51671
-0.59294,-0.55483,-0.51671,2.3421,1.1986,-0.059294,-0.51671,-0.51671,-0.78353
-0.27683,2.1473,-0.0074819,-1.1522,-0.9502,-0.074819,-0.88286,1.1372,0.059855
2.1116,-0.052603,-1.2024,-0.99946,-0.12024,-0.93183,1.0972,0.01503,0.082662
0.29301,-1.4312,-1.1269,0.19158,-1.0255,2.0172,0.39443,0.49586,0.19158
-1.2409,-1.0248,-0.088065,-0.9527,1.2089,0.056041,0.12809,-0.088065,2.0015
-1.3335,-0.29336,-1.2534,1.1468,-0.13335,-0.053338,-0.29336,2.0268,0.18668
-0.44544,-1.5145,1.1581,-0.26726,-0.17817,-0.44544,2.1381,0.089087,-0.53452
-1.2643,1.1567,-0.1345,-0.053799,-0.2959,2.0444,0.1883,-0.37659,-1.2643
1.0901,-0.35004,-0.26003,-0.53005,2.0802,0.010001,-0.62006,-1.6102,0.19002
-0.32225,-0.2287,-0.50937,2.2038,0.051976,-0.60292,-1.6321,0.23909,0.80043
-0.17204,-0.44529,2.1961,0.1012,-0.53637,-1.5383,0.28336,0.82985,-0.71853
-0.39944,2.2069,0.1398,-0.48932,-1.4779,0.31955,0.8588,-0.66906,-0.48932
1.5685,-0.13139,-0.64876,-1.4618,0.016424,0.45988,-0.79658,-0.64876,1.6424
0.13619,-0.47665,-1.4397,0.31128,0.83657,-0.65175,-0.47665,2.2373,-0.47665
-0.31105,-1.2168,0.42998,0.924,-0.47572,-0.31105,2.2414,-0.31105,-0.96975
-1.2781,0.37699,0.87351,-0.5333,-0.36779,2.1976,-0.36779,-1.0298,0.12873
-1.2248,0.68739,0.31245,1.5873,-1.9372,-0.39994,0.6124,0.34995,0.012498
0.65187,0.24445,1.6297,-2.2001,-0.52964,0.57039,0.28519,-0.081484,-0.57039
0.22343,1.5908,-2.1896,-0.54071,0.54518,0.26365,-0.09831,-0.58092,0.78648
1.6582,-1.9856,-0.39625,0.65037,0.37902,0.030149,-0.43501,0.88295,-0.78389
-2.0151,-0.12786,1.115,0.79276,0.37848,-0.1739,1.3912,-0.58818,-0.7723
-0.47424,1.2718,0.81915,0.23712,-0.53891,1.6599,-1.1209,-1.3796,-0.47424
1.2509,0.79269,0.20363,-0.58179,1.6436,-1.1709,-1.4327,-0.51634,-0.18908
1.0056,0.35397,-0.51486,1.9468,-1.1665,-1.4561,-0.44246,-0.080447,0.35397
0.5164,-0.41312,2.2205,-1.1103,-1.4201,-0.33566,0.05164,0.5164,-0.02582
-0.38373,2.2849,-1.0901,-1.4041,-0.30524,0.087211,0.55815,0.0087211,0.24419
1.9948,-0.68572,-0.93507,-0.062338,0.24935,0.62338,0.18701,0.37403,-1.7455
-0.44649,-0.77452,0.37359,0.78363,1.2757,0.70163,0.94765,-1.8406,-1.0205
-0.73608,0.39497,0.79892,1.2837,0.71813,0.9605,-1.7864,-0.97845,-0.6553
0.43585,0.81303,1.2656,0.7376,0.96391,-1.6009,-0.84656,-0.54482,-1.2237
0.8976,1.3549,0.82139,1.05,-1.5412,-0.77905,-0.4742,-1.1601,-0.16936
-0.96164,-0.5021,0.72336,1.5659,0.3404,-0.73187,-0.4255,1.4127,-1.4212
-0.35355,0.72967,1.4744,0.39117,-0.55666,-0.28585,1.339,-1.166,-1.5722
0.72392,1.4705,0.38458,-0.56556,-0.29409,1.3347,-1.1764,-1.5836,-0.29409
1.4705,0.38458,-0.56556,-0.29409,1.3347,-1.1764,-1.5836,-0.29409,0.72392
0.75142,-0.26663,0.024239,1.7695,-0.92109,-1.3574,0.024239,1.115,-1.1392
0.007404,0.27395,1.8732,-0.59232,-0.99213,0.27395,1.2735,-0.79222,-1.3253
0.28853,1.8866,-0.57707,-0.97657,0.28853,1.2873,-0.77682,-1.3095,-0.11097
1.956,-0.51124,-0.91134,0.35564,1.3559,-0.71129,-1.2448,-0.044455,-0.2445
-0.47029,-0.98856,0.65264,1.9483,-0.72942,-1.4205,0.13437,-0.12477,0.99816
-1.0397,0.62186,1.9336,-0.77732,-1.4769,0.097165,-0.16518,0.97165,-0.16518
0.28018,1.5003,-1.0213,-1.672,-0.20787,-0.4519,0.60555,-0.4519,1.419
1.575,-0.82624,-1.4459,-0.05164,-0.28402,0.72296,-0.28402,1.4976,-0.9037
-0.6552,-1.381,0.252,-0.02016,1.1592,-0.02016,2.0664,-0.74592,-0.6552
-1.2542,0.29679,0.038295,1.1584,0.038295,2.0201,-0.65102,-0.56486,-1.0818
0.25481,-0.020385,1.1721,-0.020385,2.0894,-0.75424,-0.66251,-1.2129,-0.84597
0.32587,-1.1405,-0.45047,-1.1405,1.7923,-0.019169,-0.88177,1.4472,0.067091
-1.1096,-0.41488,-1.1096,1.8429,0.019297,-0.84906,1.4955,0.10613,0.019297
-0.45717,-1.1728,1.8685,-0.0099386,-0.90441,1.5107,0.079509,-0.0099386,-0.90441
-1.1571,1.8692,0,-0.89009,1.5131,0.089009,0,-0.89009,-0.53405
1.9052,-0.14072,-1.115,1.5155,-0.0433,-0.14072,-1.115,-0.72527,-0.14072
0.25709,-0.96069,2.3273,0.37886,0.25709,-0.96069,-0.47358,0.25709,-1.0825
-0.83666,2.3905,0.47809,0.35857,-0.83666,-0.35857,0.35857,-0.95618,-0.59761
1.6571,0.087215,-0.010902,-0.99207,-0.5996,-0.010902,-1.0902,-0.79583,1.7552
0.087215,-0.010902,-0.99207,-0.5996,-0.010902,-1.0902,-0.79583,1.7552,1.6571
-0.11361,-1.0432,-0.67135,-0.11361,-1.1361,-0.85727,1.5596,1.4666,0.90891
-1.0961,-0.7273,-0.17414,-1.1883,-0.91168,1.4853,1.3931,0.83998,0.37901
-0.98774,-0.4699,-1.4193,-1.1604,1.0836,0.99733,0.47949,0.047949,1.4289
-0.55205,-1.5457,-1.2747,1.074,0.98365,0.44164,-0.010037,1.4353,-0.55205
-1.5457,-1.2747,1.074,0.98365,0.44164,-0.010037,1.4353,-0.55205,-0.55205
-1.7209,1.0756,0.968,0.32267,-0.21511,1.5058,-0.86044,-0.86044,-0.21511
-1.2223,2.1974,0.26094,-0.10987,-0.89268,-0.31587,-0.60427,-0.39827,1.0849
2.2901,0.19332,-0.20819,-1.0558,-0.43125,-0.74354,-0.52048,1.0856,-0.6097
0.88577,0.23352,-1.1435,-0.12884,-0.63615,-0.27378,2.3352,-0.41873,-0.85356
0.4364,-0.9716,0.065871,-0.45286,-0.082339,2.5854,-0.23055,-0.67518,-0.67518
-0.83001,0.1953,-0.31736,0.048824,2.6853,-0.097648,-0.53706,-0.53706,-0.6103
0.1953,-0.31736,0.048824,2.6853,-0.097648,-0.53706,-0.53706,-0.6103,-0.83001
-0.2246,0.13636,2.7353,-0.0080213,-0.44117,-0.44117,-0.51337,-0.72994,-0.51337
0.13636,2.7353,-0.0080213,-0.44117,-0.44117,-0.51337,-0.72994,-0.51337,-0.2246
2.7777,0.047891,-0.38313,-0.38313,-0.45497,-0.67048,-0.45497,-0.16762,-0.31129
1.2165,-0.3857,-0.3857,-0.65273,-1.4538,-0.65273,0.41537,-0.11868,2.0175
-0.43077,-0.43077,-0.64616,-1.2923,-0.64616,0.21539,-0.21539,1.5077,1.9385
-0.59887,-0.79136,-1.3688,-0.79136,-0.021388,-0.40638,1.1336,1.5186,1.3261
-0.88433,-1.3107,-0.88433,-0.31583,-0.60008,0.53692,0.82117,0.67904,1.9582
-1.4051,-0.96398,-0.37579,-0.66988,0.5065,0.80059,0.65355,1.977,-0.52284
-1.298,-0.62077,-0.95937,0.39503,0.73363,0.56433,2.088,-0.79007,-0.11287
-0.80121,1.4463,-0.23932,0.22892,-0.61392,-0.42662,-1.1758,2.0082,-0.42662
1.4394,-0.30078,0.18262,-0.6875,-0.49414,-1.2676,2.0195,-0.49414,-0.39746
-0.18557,0.37113,-0.63093,-0.40825,-1.299,2.4866,-0.40825,-0.29691,0.37113
0.3081,-0.69015,-0.46832,-1.3557,2.4155,-0.46832,-0.3574,0.3081,0.3081
-0.73185,-0.55852,-1.2519,1.6948,-0.55852,-0.47185,0.048148,0.048148,1.7815
-0.50312,-1.1739,1.6771,-0.50312,-0.41926,0.083853,0.083853,1.7609,-1.0062
-1.2153,1.6674,-0.53697,-0.45219,0.056523,0.056523,1.7522,-1.0457,-0.28262
1.6796,-0.76157,-0.66768,-0.10433,-0.10433,1.7735,-1.3249,-0.4799,-0.010433
-0.7214,-0.60546,0.090174,0.090174,2.4089,-1.417,-0.37358,0.20611,0.32205
-0.64152,0.065462,0.065462,2.4221,-1.4663,-0.40586,0.18329,0.30112,-0.52369
0.026698,0.026698,2.4295,-1.5351,-0.45386,0.14684,0.26698,-0.574,-0.33372
-0.13133,2.0176,-1.5281,-0.56112,-0.023877,0.083571,-0.66856,-0.45367,1.2655
2.0294,-1.4148,-0.47546,0.046386,0.15076,-0.57983,-0.37109,1.2988,-0.6842
-1.6859,-0.42146,0.28098,0.42146,-0.56195,-0.28098,1.9668,-0.70244,0.98342
-0.7699,-0.21997,-0.10999,-0.87988,-0.65991,1.0999,-0.98987,0.32996,2.1997
0.32152,-0.36745,-0.64304,-0.91863,-0.91863,0.7349,-1.1942,1.1483,1.8373
-0.44748,-0.69918,-0.95089,-0.95089,0.55934,-1.2026,0.9369,1.5662,1.1886
-0.83111,-1.0418,-1.0418,0.22241,-1.2525,0.53846,1.0652,0.74917,1.592
-1.104,-1.104,0.19201,-1.32,0.51602,1.056,0.73202,1.5961,-0.56402
-1.3924,-0.012774,-1.6223,0.33213,0.90698,0.56207,1.4818,-0.81756,0.56207
-0.12862,-1.9294,0.25725,0.90037,0.5145,1.5435,-1.029,0.5145,-0.64312
-1.9587,0.22876,0.87214,0.48611,1.5155,-1.058,0.48611,-0.67198,0.10008
0.093724,0.93724,0.43113,1.7808,-1.5933,0.43113,-1.0872,-0.07498,-0.9185
1.0127,0.533,1.8122,-1.3858,0.533,-0.9061,0.0533,-0.7462,-0.9061
0.70403,2.074,-1.351,0.70403,-0.83722,0.19028,-0.66597,-0.83722,0.019028
2.2222,-1.1111,0.88889,-0.61111,0.38889,-0.44444,-0.61111,0.22222,-0.94444
-1.2857,1.2857,-0.64286,0.64286,-0.42857,-0.64286,0.42857,-1.0714,1.7143
0.99656,-0.20824,0.59496,-0.074371,-0.20824,0.4611,-0.47597,1.2643,-2.3501
0.071707,0.84614,0.20078,0.071707,0.71707,-0.18644,1.4915,-1.9935,-1.219
0.9252,0.32181,0.20113,0.80452,-0.040226,1.5286,-1.7297,-1.0056,-1.0056
1.0943,0.61555,0.27358,-1.0943,-1.1627,-0.88912,1.7099,0.41036,-0.95752
0.86837,0.56778,-0.63458,-0.69469,-0.45422,1.8302,0.68801,-0.51434,-1.6566
0.79066,-0.38553,-0.44434,-0.2091,2.0257,0.90828,-0.26791,-1.3853,-1.0324
-0.15992,-0.21748,0.012793,2.2004,1.1066,-0.044776,-1.1386,-0.79318,-0.96589
-0.1974,0.031839,2.2096,1.1207,-0.025471,-1.1144,-0.7705,-0.94243,-0.31202
-0.0063786,2.1751,1.0844,-0.063786,-1.1545,-0.81008,-0.98231,-0.35082,0.10844
2.1976,1.1115,-0.031758,-1.1179,-0.77489,-0.94638,-0.31758,0.13973,-0.26041
0.78661,-0.11524,-0.97199,-0.70144,-0.83672,-0.3407,0.020041,-0.29561,2.455
0.1118,-0.71943,-0.45694,-0.58818,-0.10694,0.24305,-0.063193,2.6055,-1.0257
-0.59279,-0.33873,-0.46576,0,0.33873,0.042342,2.6252,-0.88918,-0.71981
-0.49498,-0.62106,-0.15877,0.17745,-0.11674,2.4469,-1.0413,-0.87322,0.68177
-0.60242,-0.14365,0.18999,-0.10195,2.4421,-1.0195,-0.85266,0.69047,-0.60242
-0.22291,0.11857,-0.18023,2.4236,-1.1193,-0.94856,0.63079,-0.69245,-0.0094856
0.14564,-0.15034,2.4289,-1.0805,-0.91141,0.65302,-0.65772,0.018792,-0.44631
-0.18157,2.3744,-1.1034,-0.93581,0.61456,-0.68439,-0.013967,-0.47489,0.40505
-1.1186,-0.41212,-0.41212,1.7074,-0.76537,-1.0303,0.471,-0.058874,1.619
-0.57558,-0.57558,1.7267,-0.95929,-1.2471,0.38372,-0.19186,1.6308,-0.19186
-0.74769,1.4056,-1.1066,-1.3757,0.14954,-0.3888,1.3159,-0.3888,1.1365
1.154,-1.2897,-1.5516,-0.067881,-0.59154,1.0667,-0.59154,0.89215,0.97943
-1.3003,-1.5811,0.010402,-0.55131,1.2274,-0.55131,1.0402,1.1338,0.57211
-1.9416,-0.15205,-0.78364,1.2164,-0.78364,1.0059,1.1111,0.47954,-0.15205
-0.39439,-1.2135,1.3804,-1.2135,1.1073,1.2439,0.42473,-0.39439,-0.94047
-1.2527,0.91103,-1.2527,0.68327,0.79715,0.11388,-0.56939,-1.0249,1.5943
0.72312,-1.61,0.47753,0.60032,-0.13644,-0.8732,-1.3644,1.4599,0.72312
-1.1933,0.048708,0.12177,-0.3166,-0.75498,-1.0472,0.63321,0.19483,2.3136
0.0084807,0.084807,-0.37315,-0.83111,-1.1364,0.61909,0.16113,2.3746,-0.90743
0.076299,-0.38149,-0.83928,-1.1445,0.61039,0.1526,2.3653,-0.91558,0.076299
-0.096508,-0.46875,-0.71692,0.71002,0.33778,2.137,-0.53079,0.27574,-1.6475
-0.49614,-0.74421,0.68219,0.31009,2.1086,-0.55816,0.24807,-1.6745,0.12403
-0.69474,0.70149,0.33725,2.0977,-0.51262,0.27655,-1.6053,0.15514,-0.75545
-0.19237,-1.199,-0.91712,1.7806,0.97528,0.65317,0.6129,-0.47422,-1.2392
-0.92996,-0.67851,1.7282,1.0098,0.72242,0.6865,-0.28338,-0.96589,-1.2892
-0.81835,1.7253,0.966,0.66228,0.62431,-0.40074,-1.1221,-1.4638,-0.17295
1.7253,0.966,0.66228,0.62431,-0.40074,-1.1221,-1.4638,-0.17295,-0.81835
1.4372,1.0568,1.0092,-0.27477,-1.1783,-1.6063,0.010568,-0.79788,0.34346
1.4741,1.4217,0.0058266,-0.99052,-1.4625,0.32046,-0.571,0.68754,-0.88564
1.9108,0.26426,-0.89443,-1.4433,0.63016,-0.40656,1.0571,-0.77246,-0.34557
0.67054,-0.90018,-1.6442,1.1666,-0.23882,1.7453,-0.73484,-0.15615,0.091855
-0.74942,-1.4988,1.3323,-0.083269,1.9152,-0.58288,0,0.24981,-0.58288
-1.0065,0.21084,-0.39782,0.46147,-0.61264,-0.36201,-0.2546,-0.61264,2.5739
-0.06211,-0.65603,0.18245,-0.86566,-0.6211,-0.51629,-0.86566,2.2437,1.1607
-0.55192,0.25907,-0.75467,-0.51813,-0.41676,-0.75467,2.2527,1.2052,-0.72088
0.21031,-0.82213,-0.58123,-0.47798,-0.82213,2.2408,1.1739,-0.78772,-0.13384
-0.74996,-0.51012,-0.40734,-0.74996,2.2994,1.2372,-0.71569,-0.064717,-0.33881
-0.52579,-0.42217,-0.76757,2.3066,1.2358,-0.73303,-0.076757,-0.35308,-0.66395
0.10553,2.3703,0.76304,-0.91728,-0.99033,-0.55199,-0.6981,-0.33282,0.25164
2.1483,0.6237,-0.97021,-1.0395,-0.6237,-0.76231,-0.4158,0.1386,0.90091
1.168,-1.1346,-1.2347,-0.63404,-0.83426,-0.3337,0.46719,1.5684,0.96774
-0.95467,-1.0234,-0.61099,-0.74846,-0.40478,0.14511,0.90121,0.48879,2.2072
-1.2377,-0.80084,-0.94645,-0.58243,0,0.80084,0.36402,2.1841,0.21841
-0.88047,-1.0329,-0.65189,-0.04233,0.79581,0.33864,2.2435,0.18625,-0.95667
-1.0166,-0.6385,-0.033605,0.79812,0.34445,2.2347,0.19323,-0.94094,-0.94094
-0.89314,-0.30318,0.50803,0.065552,1.9092,-0.08194,-1.1881,-1.1881,1.1717
-0.51064,0.31811,-0.13394,1.7496,-0.28462,-1.4147,-1.4147,0.99617,0.69481
0.35016,-0.089576,1.7427,-0.23616,-1.3355,-1.3355,1.0098,0.71661,-0.82247
0.02414,1.8347,-0.1207,-1.207,-1.207,1.1105,0.82077,-0.70007,-0.55523
1.7679,-0.16724,-1.2423,-1.2423,1.0512,0.76451,-0.74062,-0.59727,0.40615
0.13052,-1.2249,-1.2249,1.6667,1.3052,-0.59237,-0.41165,0.85342,-0.50201
-0.94765,-0.94765,1.6766,1.3486,-0.37359,-0.20958,0.93854,-0.29158,-1.1937
-1.0732,1.6864,1.3414,-0.46951,-0.29704,0.91027,-0.38327,-1.3319,-0.38327
-1.3349,1.1067,-0.17224,1.4167,-1.6837,-0.48228,0.79663,0.48659,-0.13349
1.0976,-0.34481,1.4473,-2.0495,-0.69449,0.74791,0.39824,-0.30111,-0.30111
-0.36139,1.3705,-2.0087,-0.69931,0.69461,0.35669,-0.31915,-0.31915,1.286
1.3822,-1.9131,-0.63618,0.72314,0.39361,-0.26546,-0.26546,1.2998,-0.71857
-1.7439,-0.37335,1.0857,0.73196,0.024562,0.024562,1.7046,-0.46177,-0.99232
-0.62341,1.1569,0.72532,-0.13787,-0.13787,1.9122,-0.73131,-1.3787,-0.78526
1.161,0.7367,-0.11198,-0.11198,1.9036,-0.69544,-1.3319,-0.74848,-0.80153
0.93383,0.0064402,0.0064402,2.209,-0.63114,-1.3267,-0.6891,-0.74707,0.23829
0.12278,0.12278,2.4556,-0.55252,-1.2892,-0.61391,-0.6753,0.36835,0.061391
0.060048,2.3419,-0.60048,-1.3211,-0.66053,-0.72058,0.30024,0,0.60048
2.2442,-0.36026,-0.9981,-0.41341,-0.46657,0.43704,0.17127,0.7028,-1.317
-0.027973,-1.035,-0.11189,-0.19581,1.2308,0.81121,1.6504,-1.5385,-0.78324
-0.9084,-0.017988,-0.098935,1.2772,0.87242,1.6819,-1.3941,-0.66556,-0.74651
0.079211,0.0079211,1.2198,0.8634,1.5763,-1.1327,-0.49111,-0.56239,-1.5604
0,1.2109,0.85472,1.567,-1.1396,-0.49859,-0.56982,-1.567,0.14245
-1.1487,-0.89027,1.1775,1.3067,0.20821,-0.43795,-0.56719,1.4359,-1.0841
-0.80274,1.1565,1.2789,0.2381,-0.37416,-0.49661,1.4014,-0.98642,-1.415
1.1192,1.2468,0.16293,-0.47462,-0.60213,1.3743,-1.1122,-1.5584,-0.15584
1.5039,0.32392,-0.3702,-0.50902,1.6427,-1.0643,-1.5502,-0.023137,0.046274
0.70014,0,-0.14003,2.0304,-0.70014,-1.1902,0.35007,0.42008,-1.4703
0.24254,0.11413,2.1044,-0.39947,-0.84887,0.56354,0.62774,-1.1057,-1.2983
0.10679,2.0932,-0.40582,-0.85436,0.55533,0.61941,-1.1107,-1.3029,0.29903
2.1261,-0.36975,-0.81772,0.59018,0.65418,-1.0737,-1.2657,0.3342,-0.17777
-0.26484,-0.90656,1.1103,1.202,-1.2733,-1.5483,0.74358,0.010186,0.92693
-0.8936,1.117,1.2084,-1.2592,-1.5333,0.75143,0.020309,0.93421,-0.34525
0.92937,1.0223,-1.487,-1.7658,0.55762,-0.18587,0.74349,-0.55762,0.74349
1.2559,-1.3087,-1.5936,0.78098,0.021108,0.97095,-0.35883,0.97095,-0.73877
-1.0125,-1.3002,1.0977,0.33039,1.2896,-0.053288,1.2896,-0.43696,-1.2043
-1.4151,1.092,0.28971,1.2926,-0.11143,1.2926,-0.51257,-1.3148,-0.61285
1.0977,0.28292,1.3015,-0.12449,1.3015,-0.5319,-1.3467,-0.63375,-1.3467
-0.41359,-1.2726,-0.79536,-0.41359,1.7816,-0.31814,-0.69991,1.4953,0.63628
-1.3586,-0.87722,-0.4921,1.7223,-0.39582,-0.78094,1.4335,0.56698,0.18186
-1.016,-0.60036,1.7895,-0.49646,-0.91209,1.4778,0.54264,0.127,-0.91209
-0.69011,1.8161,-0.58115,-1.017,1.4892,0.5085,0.072643,-1.017,-0.58115
1.8182,-0.61425,-1.0565,1.4865,0.4914,0.04914,-1.0565,-0.61425,-0.50368
-0.30406,-0.82531,2.1719,0.99906,0.47781,-0.82531,-0.30406,-0.17375,-1.2162
-0.8428,2.1651,0.9881,0.46499,-0.8428,-0.31968,-0.1889,-1.2351,-0.1889
1.4148,0.47546,0.057983,-0.98571,-0.56823,-0.46386,-1.2988,-0.46386,1.8323
0.65161,0.18245,-0.99044,-0.52129,-0.404,-1.3423,-0.404,2.1764,0.65161
0.21155,-0.97844,-0.50244,-0.38344,-1.3354,-0.38344,2.2345,0.68755,0.44955
-0.97844,-0.50244,-0.38344,-1.3354,-0.38344,2.2345,0.68755,0.44955,0.21155
-0.72801,-0.60439,-1.5934,-0.60439,2.1154,0.50823,0.26099,0.013736,0.63186
-0.71053,-1.7337,-0.71053,2.1032,0.44053,0.18474,-0.071053,0.56842,-0.071053
-1.6309,-0.64414,2.0695,0.46597,0.21928,-0.02741,0.58932,-0.02741,-1.0142
-1.0224,2.2961,0.3352,0.03352,-0.26816,0.48604,-0.26816,-1.4749,-0.11732
-1.2447,1.3618,1.9164,0.03081,-0.63469,-0.24648,-0.80107,-0.80107,0.41902
1.3846,1.9925,-0.074297,-0.80376,-0.37824,-0.98613,-0.98613,0.35122,-0.49982
2.475,0.21426,-0.58367,-0.11821,-0.78315,-0.78315,0.67971,-0.2512,-0.84964
1.1327,-0.47692,0.46202,-0.87932,-0.87932,2.0716,0.19375,-1.0135,-0.61106
-0.26806,0.72533,-0.6938,-0.6938,2.4283,0.44151,-0.83571,-0.40997,-0.6938
0.74763,-0.65418,-0.65418,2.4298,0.46727,-0.79436,-0.37382,-0.65418,-0.514
-0.48808,-0.48808,2.6294,0.64553,-0.62978,-0.20468,-0.48808,-0.34638,-0.62978
-0.63159,2.4185,0.47755,-0.77023,-0.35431,-0.63159,-0.49295,-0.77023,0.75483
2.2699,0.32427,-0.92648,-0.50957,-0.78751,-0.64854,-0.92648,0.60221,0.60221
1.0342,-1.06,-0.36196,-0.82734,-0.59465,-1.06,1.4996,1.4996,-0.12927
-1.0348,-0.39981,-0.82313,-0.61147,-1.0348,1.2935,1.2935,-0.18814,1.5052
-0.58084,-1.0354,-0.80812,-1.2627,1.2374,1.2374,-0.35355,1.4647,0.10102
-1.1383,-0.94498,-1.3316,0.79464,0.79464,-0.5584,0.98793,-0.17181,1.5678
-0.98907,-1.3847,0.79126,0.79126,-0.59344,0.98907,-0.19781,1.5825,-0.98907
-0.95714,0.76571,0.76571,-0.33065,0.92233,-0.017402,1.3922,-0.64389,-1.8969
-0.97104,1.1228,0.66759,-0.15172,-0.33379,-0.69793,-1.1531,2.0331,-0.51586
1.1228,0.66759,-0.15172,-0.33379,-0.69793,-1.1531,2.0331,-0.51586,-0.97104
0.80217,-0.075881,-0.271,-0.66125,-1.1491,2.2656,-0.46613,-0.95393,0.50949
0.022608,-0.18086,-0.58781,-1.0965,2.4643,-0.38433,-0.89301,0.63302,0.022608
-0.33196,-0.68346,-1.1228,1.9527,-0.50771,-0.94707,0.37102,-0.15622,1.4255
-0.577,-0.99579,1.9357,-0.40948,-0.82827,0.4281,-0.074452,1.4332,-0.91203
-1.0932,1.9012,-0.49432,-0.9221,0.36123,-0.1521,1.3879,-1.0077,0.019012
1.917,-0.68023,-1.144,0.24736,-0.3092,1.3605,-1.2368,-0.12368,-0.03092
-0.66668,-1.2789,0.55784,-0.17687,2.0273,-1.4014,0.068029,0.19048,0.68029
-1.4392,0.42899,-0.31828,1.9235,-1.5637,-0.069191,0.055353,0.55353,0.42899
0.36052,-0.48592,2.0534,-1.8967,-0.20377,-0.062699,0.50159,0.36052,-0.62699
-0.53666,1.8783,-1.8783,-0.26833,-0.13416,0.40249,0.26833,-0.67082,0.93915
1.8636,-1.9545,-0.31818,-0.18182,0.36364,0.22727,-0.72727,0.90909,-0.18182
-2.2919,-0.21185,-0.038519,0.65482,0.48148,-0.73185,1.3481,-0.038519,0.82815
-0.72505,-0.58004,0,-0.14501,-1.1601,0.58004,-0.58004,0.14501,2.4652
-1.0962,-0.58369,0.3132,-0.96808,-0.58369,0.44133,-0.32744,0.44133,2.3632
-0.84194,0.10524,-1.2479,-0.84194,0.24055,-0.57132,0.24055,2.2702,0.64649
-0.22116,-1.327,-0.99523,-0.11058,-0.77407,-0.11058,1.5481,0.22116,1.7693
-1.1108,-0.80474,0.011334,-0.60072,0.011334,1.5415,0.31736,1.7455,-1.1108
-0.9797,-0.09797,-0.75927,-0.09797,1.5553,0.23268,1.7757,-1.3103,-0.3184
-0.13903,-0.82154,-0.13903,1.5672,0.20222,1.7947,-1.3903,-0.36653,-0.70778
-0.75801,-0.086985,1.5906,0.24853,1.8143,-1.3172,-0.31066,-0.64617,-0.53434
-0.086985,1.5906,0.24853,1.8143,-1.3172,-0.31066,-0.64617,-0.53434,-0.75801
1.6175,0.3235,1.8332,-1.1862,-0.21567,-0.53916,-0.43133,-0.647,-0.75483
0.47995,2.2078,-1.2479,-0.13713,-0.50737,-0.38396,-0.63079,-0.7542,0.97361
2.3231,-1.1004,0,-0.36681,-0.24454,-0.48908,-0.61135,1.1004,-0.61135
-1.3732,0.54454,-0.094703,0.11838,-0.30778,-0.52087,2.4623,-0.52087,-0.30778
0.54276,0.084807,0.23746,-0.067845,-0.2205,1.9166,-0.2205,-0.067845,-2.205
0.29501,0.43475,0.15527,0.015527,1.9719,0.015527,0.15527,-1.8011,-1.2421
0.41692,0.13897,0,1.9456,0,0.13897,-1.8066,-1.2508,0.41692
0.57932,0.082761,1.6552,-1.3242,-0.91037,-0.74485,1.4897,-0.082761,-0.74485
0.34471,1.5989,-0.77744,-0.44739,-0.31538,1.4669,0.2127,-0.31538,-1.7676
1.6839,-0.59889,-0.28183,-0.15501,1.5571,0.35229,-0.15501,-1.5501,-0.85254
-0.32842,0.041053,0.18884,2.184,0.78,0.18884,-1.4368,-0.624,-0.99347
